,Y,T,X1,X2,X3,X4,X5
226,0.9964896506342744,0.0,0.0016217887913959046,0.15191115306627204,-1.020564115906912,-0.4814512850313033,-0.1395596681218657
227,4.702986919165935,0.0,0.7211805457810422,1.0506034759316067,0.029171785048003197,0.009573883336388435,0.18982741111823004
228,-3.1506304358792208,1.0,-1.5896833909087824,0.5840580649005863,-1.6846416894559701,-1.1476330334547151,-1.6048295044636154
229,10.903250508334063,1.0,-0.01401255236572147,0.33400398587919133,-1.3096839830806717,1.1423596812298553,0.8840600309098072
230,2.9076430374331754,0.0,1.2433275692235721,0.6244673798602111,1.0793433650553197,0.22338127075478695,0.32014334471275474
231,7.862076995258792,0.0,1.0970523526089748,1.4135233744827334,0.8265061128948946,1.5926155576726535,1.087470649508365
232,-9.994625499867896,0.0,0.224281501939361,-0.49676961905097666,-0.3696840184640339,1.1200136743093418,-1.0746055913685522
233,-14.504445366700788,0.0,-1.9573316447780917,-0.9390050895934529,-1.4386847169127015,-1.352573482220216,-2.071819453779461
234,6.159907309106661,1.0,1.7327302733418404,1.026530647746103,0.934115517751189,0.8188588699364145,0.0908220568995514
235,-11.601072120011885,0.0,-0.5873897891812677,-0.3382089797810668,0.08345826201822502,-0.33374743338247914,-1.5324801260055934
236,-2.750461397643055,0.0,-1.6214538337050441,-0.4076297569881676,-0.9102573212837347,-0.7886182517884606,-0.4815159541921034
237,-11.037840057590543,0.0,0.6866444592890252,-0.5944397342199335,1.0287934377040175,0.9822614355973511,-0.8187842109569847
238,4.783878024346998,0.0,-0.23193367969996076,0.5358824525228534,1.1499121275767281,0.03558994727962462,0.5756922659555375
239,-7.529417334003427,0.0,-0.81080361657941,-1.2770417353913242,-0.8493716848952856,-1.4058781372471731,-0.8097369242678122
240,12.771585921001641,1.0,-0.06276816239383963,0.44016898921075037,0.9774655919678353,1.318082221871593,1.323854950128709
241,14.089470687284532,1.0,0.6568834415047875,-0.104540781760432,-0.20225598237660974,0.05090862933417461,0.7906642407891991
242,12.98882756241458,0.0,0.1729148727686554,1.1332740841277105,0.8911409080006013,0.7761357989900001,1.6143295575184504
243,-7.504437377077277,1.0,-0.9925961804619066,-1.601582481616921,-1.2897629717777956,-0.3888103228207796,-1.4457979568021968
244,6.45589162153986,1.0,-0.7531103423100257,1.208552345691271,0.9160790804045733,-0.13217189068528437,0.03450574738186047
245,-10.280201829747941,1.0,-0.2125953024369919,-1.6388615111205282,-0.26073317323205264,-0.724067106617725,-1.6441186454428192
246,6.465953981271387,1.0,1.7569134495551988,3.151111537139246,1.5407782981865459,1.1349694735395743,-0.38057076555580255
247,-6.1472673945669065,1.0,-1.3401335147841726,-1.0564551412039815,-0.4051655075049203,0.006936129193247677,-1.151502036403048
248,-6.203391900990079,1.0,0.06408028708399802,-1.2686345281622977,0.41025994163584734,0.3136769678509194,-0.7445883443225079
249,-5.960781977026058,0.0,-0.9113718906115706,-0.5008315347655398,0.8356464235554519,-0.6807810127093451,-0.8350264589332348
250,14.238300346674272,1.0,-0.07334853383863102,2.3971935333838585,1.4407679798996729,0.3935813646775079,0.9803829819712433
251,8.531148572974962,1.0,0.5503983675596081,2.2379273943121456,-1.0152312879689434,0.6727146516419253,-0.2990818766252469
252,8.233708356089352,1.0,-0.24249442048211783,0.02132504628732645,-0.5121528292097777,-0.04768825018111125,0.23921812526707523
253,4.709303944776049,0.0,0.24781112327521862,0.29263496322846594,0.31674833347026093,0.7502432757532294,0.8774358677488875
254,-0.5555199538972143,0.0,0.5839470639954871,0.18822035605839688,0.14631471308386654,-0.20846751042234743,-0.18855834797223464
255,19.826796317848803,1.0,0.6761545559158012,1.170492128742016,0.25660967448721117,0.6479493441755707,1.7286499689859105
256,8.73739206757638,0.0,0.8924503610328505,0.5768068956018353,0.2464358452486575,1.376871218365169,1.5221469780474264
257,5.560603959076033,0.0,1.0265389269546106,-1.092184450154994,0.8871397166998027,0.5154606981342356,0.9518730420089395
258,-6.007436416720532,0.0,-0.5851594687840007,-0.7916844826906142,-0.7844500591876664,-0.5321472623157908,-0.8556867296079931
259,-0.2217166408334803,0.0,0.26113810980964974,0.4978019689331165,-2.0627236678276963,-0.33151658466459993,-0.31836001250485907
260,12.277577261446966,1.0,0.19333056074792498,-0.8038561111653861,1.2058322199245182,-0.1630311968751255,1.2185135704482892
261,11.426640634669953,0.0,0.2422063120156915,-0.5859669619416338,0.6080359745060887,1.3723581239750517,1.695249972713412
262,-1.1637510561215676,0.0,-0.10739836063285052,1.9946825745576966,0.882587928676248,0.1965330228132572,-0.49342580088848537
263,-12.201997965773655,0.0,-0.9835656268800075,-1.334677957670829,-0.3079999260688502,-0.27403642347527213,-1.3000358281559474
264,6.89284793785612,0.0,0.9757779834678237,0.5385407010670782,0.16257399559760424,0.9788928869491142,0.7793789788551864
265,-5.096240389621867,1.0,-1.0513958696044199,-1.0701067088330898,-2.314968590563272,-1.6065498017900073,-1.5585929084531958
266,11.241981334845818,0.0,0.46431175728659657,1.0507888179946268,-0.06156214113566047,-0.2233882354286809,0.9395328125901695
267,2.875691750680095,0.0,-0.4514139332184842,0.9272462199516749,0.1530732687892926,-0.9312196613786348,-0.026324109158644176
268,2.204381056280633,1.0,0.46787916064316715,0.13782096540499533,0.6726812178537733,-0.2531842922689991,-0.2393099725253003
269,-10.966334714288644,1.0,0.46551797916818755,-0.538683658079456,1.0212025383357086,0.8984256141855502,-1.5348206389804528
270,4.275576857149636,0.0,1.009010230249308,-0.37897052521861596,-0.11781719254984499,-0.3388571656616499,0.31767097752669826
271,-4.5836491391360825,0.0,-0.9668830719227887,-0.46191489061519025,-0.72776355683126,-0.40052340889040833,-0.6053452193320095
272,2.8059891665213805,1.0,-0.01820822391085998,-1.7615476148364786,-2.10166214206999,-0.4483253035882231,-0.45385483015438904
273,-8.015154408158823,1.0,-1.2377951386978547,-0.2113889755514435,-1.3411849458456042,-1.7691098261453728,-1.994630386706533
274,-1.4819992942796842,0.0,-1.3972518078927385,0.8813758051509895,0.5894709675390778,-0.14824008457237778,-0.38841272958369943
275,-12.090790535952221,0.0,-1.298524048398379,-1.0800033853019346,-0.9652621188407546,-0.6324133710585986,-1.5495338858908059
276,4.289832685152323,0.0,-0.23032355426354206,-0.5801421512595295,-0.520783746719956,-0.5027807516864661,0.496997804928328
277,-4.678265331541976,0.0,0.7525153203696238,-0.2499965978827667,-0.35201486893354444,0.2815996318708983,-0.5472774053096968
278,2.304633233616098,1.0,-1.3954695510371697,-2.621277149571368,-2.453372520473065,-1.4191225880860348,-0.16269331817057484
279,-9.483854873377528,0.0,-0.43166594164002386,-0.9451947616948457,0.2755240716632065,0.27466234560420044,-0.966399994682447
280,-8.546712721643068,0.0,0.5164709453185246,-0.4227986005711077,0.7339611833687741,-1.0836805197751156,-0.8307412707721767
281,-2.282083161447055,1.0,-0.4293882273724388,-1.7419429491905034,-1.6350182050361335,-1.1722102922235536,-1.0700201335718424
282,2.3995053460183104,0.0,-0.9598363096050843,0.06276709903358278,-1.1928924186577143,-0.2911699573417972,0.15993406030957102
283,14.110427666509644,1.0,0.6605964406649224,0.3397898252242051,-0.17056276659718594,0.06869663701100746,1.1723456684936628
284,5.481013282788407,1.0,0.42787633338789505,-0.3844271786489085,-0.11468148772081876,-0.30346563689828665,-0.06300820432766922
285,3.1405369134813093,0.0,-1.1844502036202764,0.8919355452729398,-0.2753488687301843,-0.09344914108460557,0.055358416317052454
286,1.7191809260216284,0.0,0.3421108271942804,1.1967423500141163,0.05127777317996132,-0.2500688492404873,-0.30464215457141475
287,-4.81826764907865,0.0,-0.17197307212853702,-0.5959468598012863,0.6531383193226896,1.0536784127327448,-0.11505336392303527
288,-1.5833567180119448,0.0,0.313679134156469,-0.14694001695614617,0.059539470416572746,1.1002842447409542,-0.09985295415670895
289,7.714467848389726,1.0,-0.010180011597789376,0.12487328717407566,-0.7749905130740081,-0.34552710319859015,0.09486138340584044
290,5.239958867847,1.0,-1.5160413018676762,-1.1207709642259414,-1.1148121250029266,-1.4846878142519517,-0.07615625763333583
291,1.119021158088998,0.0,0.1840906383198477,0.7088908639481116,0.3370148472716843,0.16954214266665812,0.25170398865449806
292,18.446871551739317,1.0,0.6024704728251685,0.5217538937308998,0.30319551668027983,0.06771371441817477,1.353978402092511
293,-4.956265588993826,0.0,-1.7896145216698918,-0.6413720253608987,-1.4224670467046898,-1.1198952868438081,-0.7492179847081868
294,12.269400312857801,1.0,0.5718400148934338,1.0262779474219923,0.7699424154961996,1.0862143427981168,1.1361161524030228
295,-1.548276259414266,0.0,-0.46612808823808444,-0.8323140805829782,-0.9655412208087761,-0.2036738645098163,-0.1627732687479609
296,2.1863492501113093,1.0,1.3251778830470484,-0.050702356419211905,0.8770778001561584,0.862523797673916,0.06113752508744383
297,-2.7635569422345534,1.0,1.1632980517760474,0.540406218627068,2.3068962578910606,0.9106643681598571,-0.5104828590849949
298,-6.537426959809405,0.0,-0.8035998877342672,0.044650181732362335,-0.7221689148772313,-0.28879128540897053,-0.947852818612062
299,-7.86372730298032,0.0,0.6243489280032432,0.3313477998076189,-0.7324492251701047,-0.13564875668486648,-1.277314018432156
300,4.712160686257797,0.0,-1.1470508909579011,-0.10238395101847853,-0.18854192895308913,-0.1637423286143952,0.6425178228916822
301,0.0831936377243773,1.0,0.7809176943280907,0.02601469715291868,0.06340352180197188,0.9145637518143493,-0.4778946530360124
302,-19.182203933725113,0.0,-0.9924443004446584,-2.7958214466910576,-0.04634449709183014,-1.1013073002104603,-1.6821658367535186
303,4.37010173689339,1.0,-0.9983293550123007,1.025651491396597,-1.322233327395918,-0.0031159492293397458,-0.49533850086093945
304,0.038076324732501554,0.0,0.7853205059257299,-0.4178234050085061,-0.5681065481651029,-0.12319666242698613,-0.10182802393088213
305,-4.682989419853383,0.0,0.0951690883245434,-0.8442617957586851,-0.5503565094370451,-0.7922098056789058,-0.43632828448513855
306,-12.048525908646255,0.0,0.5883649849396827,-1.0940207661826788,-0.5799420585603345,-0.2249347219202668,-1.4326933547546234
307,5.96538163536897,0.0,-1.208687872880863,-1.3904461751429396,0.5172844631538603,-0.6518349778995616,1.0962607283705794
308,7.205115160421208,1.0,1.932528240911811,-0.8541170266043597,0.017119738908264202,-0.07693573035263707,0.27158709544656445
309,-3.6307586531669767,1.0,-1.1528520443409644,0.15536919318243947,0.35247411755275193,0.6194173911402859,-0.9768699256052521
310,6.279272130079424,1.0,0.7036615543964189,-0.28618814839231743,0.020885054851631175,0.3562253936978528,0.2998670930925201
311,6.340860795998299,0.0,-0.5664722304890578,-1.12106866974977,0.1310557033260928,0.16817853576674843,0.9141088869342513
312,-1.1855055315301253,0.0,0.8615337955989782,-0.27309590153904495,0.8932550728259785,0.5058726863883912,0.04448339472224708
313,7.990059216415286,1.0,-0.5094865661430473,0.14926757163832904,-0.09224786083270789,-0.06337585029649712,0.08096539274180427
314,-5.474542754617233,0.0,0.8726635725947515,-1.3857875190406563,-0.5739762715854071,-1.1826513616190584,-0.46377106523547745
315,-3.730751706382268,1.0,-0.7329012913497441,-0.7681589296254879,-0.33172718252287864,-1.4821947120874064,-1.2109279332704388
316,4.804350326279418,0.0,0.6939429680751518,0.913041976045885,0.6687290168059472,0.6457693925610806,0.7426243386910085
317,-3.3203264667130137,0.0,0.44658884987762637,-0.17319052018339307,0.23851523809180258,-0.4190313080943408,-0.5600139826134419
318,4.436009246450253,1.0,-0.40570616932292397,0.4373927543973191,-0.673048283861594,0.7136442611278812,-0.38124093593133684
319,-6.29043945288966,0.0,-1.7644874087504463,-0.794519715217488,-1.2576727158844443,-0.8304218982444191,-0.9838623296182472
320,2.202648600873718,0.0,0.7339048169679943,0.08646666033073953,0.3723428650642301,1.2001612458774822,0.37196985977403885
321,6.202925499418928,1.0,0.8381304571449233,-0.9254965293284032,-0.1399532279276902,0.3936593454765567,0.514783134555003
322,-24.60447754619394,0.0,-1.9818927729722247,-2.189681846618684,-0.7845445808327869,-0.5714258916071057,-2.6755627535618114
323,6.842818648518314,0.0,-0.08300000566010188,2.0281900070443863,0.11802628417444298,0.531283641560915,0.35096615016817745
324,11.659697431815808,0.0,1.7772204420660733,1.5335221833250103,2.1505633759775367,1.5493115048035613,1.7396193773856823
325,-5.422092779816994,0.0,-1.02715931835301,-0.48860955996959643,-0.4361828377467744,-0.8863513521864774,-0.483948735935269
326,11.672377426039777,0.0,0.784890623646634,0.25048392215721127,-0.2264233317748057,0.25132433056725856,1.2980449895716235
327,2.1444569790578494,1.0,1.2367174442993945,-1.3254632891872022,0.2460268211210569,-0.028538682406807184,-0.017797618087613515
328,12.853883583974724,0.0,0.7620744216540415,1.7719563876536906,1.8092761404352258,1.7294072355880095,1.6724919790624764
329,3.000582706453622,1.0,0.120694171874386,-0.9189334211205192,-0.39576691832953065,-0.7547303522205777,-0.21837554857772729
330,10.119018911847398,1.0,1.8990355863721076,0.8355659354365008,0.9695896815085289,0.2804828297688691,0.5740956965035294
331,-4.008555690151936,0.0,-0.28383799695603973,-0.06573288438970037,-1.1581651430415176,0.05430060583807294,-0.7337077845104306
332,2.601493090399965,1.0,1.0057826876001716,-1.19004633896611,-1.3875579986334654,-0.08008752853985912,-0.5032517518257326
333,-5.409000737962936,0.0,-2.369037289990429,-0.9465804070954358,-0.8626536451439483,-1.0728550960381382,-0.5651908720124816
334,-7.235131693342899,1.0,-0.4307960531173747,-1.3510416019565346,-1.3760456175301496,-1.0979625238464046,-1.5743471446716497
335,-5.8731637683045825,1.0,-0.9908234901245888,-1.0096053486268943,-0.7196705499964694,-1.072907333598763,-1.17555571854939
336,2.615668921237887,1.0,-0.5342487862569139,-1.2033865723622135,-1.5535586715860805,-0.8532474284961535,-0.5731311630953935
337,-8.295047920571491,0.0,-0.27944530883368585,-0.035423990598168274,-1.860478500954643,-0.20491212041323834,-1.4458010607269327
338,1.1684488401253321,0.0,-0.7985554172155015,0.21910209590785848,-0.21139887096951315,-0.8900001291528353,-0.010136277942268913
339,-1.6689628249634079,1.0,0.29064991082361175,0.5786650512758954,1.1957673353096399,0.6245981315061689,-0.78730170843731
340,-6.502060278878785,0.0,-0.49113540785878734,0.22127255629598339,0.8301895272524626,-0.0668559366653902,-0.6352079406437532
341,-5.568310048860685,0.0,0.011315393674356095,-1.034155561028504,-0.7260153807074189,-0.03580552759979283,-0.527247462889944
342,-7.289874969382309,0.0,-1.3616860413694327,-0.8347421702949057,-0.815454886638317,0.14031501385002204,-0.9258106453931249
343,8.784457264178254,0.0,0.8810493881075061,1.059274765741992,1.1214007218609332,0.575586096840293,0.9841368144979786
344,0.11255279027131826,0.0,-0.4934325751359816,-1.034853303480812,-1.0888255622498342,-0.25325231432093825,0.1864972167460914
345,-5.064764898405926,0.0,0.16699750024571514,-0.0016439681693163214,-0.5316845567048601,-0.33337537945611756,-0.9154866810306395
346,0.1785614243031045,1.0,0.05770842636167062,-0.20513796599649728,-0.5878547322345743,0.4196705103648092,-0.4614319690838704
347,0.23636591028470844,1.0,-1.0863839170816318,-0.6331713430191809,-0.7269833554733263,-0.6399350504949849,-0.41112102396351163
348,2.684634554766588,0.0,0.9462304499700374,-0.18416912904361613,1.0293698453427056,0.8218324990907325,0.6940393441954943
349,4.298127394788805,1.0,1.5326033832439705,-0.30620861362353863,2.120754263443825,0.8126809216393566,0.47231390299262876
350,-0.15981264486894448,0.0,-0.6444138185800405,-0.893252519213363,-1.4380457208454738,-0.7421875509559112,-0.04993949226754304
351,7.196283599041335,1.0,0.43516820780660537,-0.3539591402364173,-1.0089347623443206,-0.13030014575122606,0.18105176685649924
352,7.567879445602662,0.0,-1.1438439077601958,-0.08169378744071824,-0.5888347780715011,-1.5245711824684645,0.8089973148913169
353,6.314124194391266,1.0,-0.15385186496713898,-1.4349216592491645,-0.5057540114636118,-0.09464413785758198,0.6018271800168058
354,6.7565918268018725,1.0,-0.8379259764368497,-1.0163743589941536,0.6246854658188286,-0.18759385513307406,0.35020592605419
355,-7.186969441178134,1.0,-0.8521610078618742,0.5829468882223049,0.7621842705668681,0.39039541241587394,-1.2024873407482266
356,5.716854960855938,1.0,1.2773746202085552,-0.20440020059165273,-0.37821738177886194,0.7681898625542237,0.1457727065622541
357,12.263258652866218,1.0,0.6924224507656944,1.2200175429694389,2.1960471197740716,1.6584228701678578,1.0818071028131409
358,11.180326229505619,1.0,1.2913703215499412,-0.09620687494937884,1.0125624045010129,0.5530691734984444,0.8538634078020046
359,-8.196840025050667,0.0,-1.1351578512701215,-0.5149161257301524,1.4651515200251206,-0.44226791961275336,-0.6839840924598123
360,-5.347504813950644,0.0,-0.8324151479477127,-0.272333046176601,-1.8304683931583945,0.07325263569024132,-0.7403489705500493
361,-2.423824194108229,0.0,-0.01665608557812878,0.8102111319452724,0.5619547136527523,-1.1129569431342765,-0.57644595953016
362,6.314888807723462,1.0,1.2046990407901317,0.43605196306471716,1.8427427077468232,1.1078238056068144,0.5167927831107989
363,11.33349319818253,1.0,1.2028469510799762,0.11931295163209094,0.7669772570533899,0.10792660993082087,0.9184645938653508
364,13.279299727728844,0.0,2.480155183081403,1.4567037708150057,1.959833609768914,1.9077774801883232,1.6619821770403986
365,1.1158266759797775,0.0,0.3296576064619593,1.5503673160108369,2.7155355875148564,0.8524214594910171,0.32922572113575377
366,-4.19048498079016,0.0,-0.7719144910698046,-1.343341034085965,-0.18601198434441632,-0.8399648609814854,-0.28673674297299695
367,2.771896174312377,1.0,-1.170729547003262,-0.3539525139985227,-0.7034739821508861,-0.41827137374005424,-0.37174156357286375
368,13.816980999390296,1.0,0.4830950891868239,1.9749077657876923,1.0725603398756607,0.8067032808508825,1.079478483167909
369,-5.82145370582537,1.0,-0.8485723974296938,-0.7868409109029431,0.8702537204627155,-0.7050998767982404,-0.9231320032318976
370,5.810979117788063,0.0,-0.13659124619728563,1.5934023378491105,0.22441281585509923,1.6439490909532262,0.6608903739659401
371,1.566423742440408,1.0,0.7138703344364059,0.9288708189464557,0.2654262628270978,0.2130881047641294,-0.4739626790438055
372,7.7491691671907805,0.0,1.5307035803748834,0.8813895101560045,0.8083327996874176,0.13834457235199563,0.7314323801341566
373,-3.2898996979358945,1.0,-0.00558432398202708,-1.1950409194602554,-1.377141347275156,-0.5701471197968786,-0.7981727498487732
374,-10.997835978350414,1.0,-1.2363315363095957,-2.228012238786231,-1.759640678002259,-0.30313614427549507,-1.707617076638811
375,-8.222399411892756,1.0,-0.8197474996110329,-2.0851009665415874,-3.1488564567328767,-0.8998374418812679,-1.6673412622324921
376,-14.851314831803153,0.0,0.3190240543805707,-0.22181946146785284,0.8571343781719714,-0.2802070543950329,-1.61607263286665
377,3.7749747969030834,0.0,-1.3965194362367905,-0.21045480764843724,0.4172001573504795,-0.3086476953898856,0.4705576547468476
378,-0.6660591029552947,0.0,2.1469892239690447,0.08430206265406004,1.3321382682988687,1.184860582501333,-0.12956845660749627
379,6.082186587620534,0.0,-0.5206236445340534,-0.19937588759723138,-1.1744271957692571,-0.005925449077993287,0.731476170231099
380,6.475952949864197,0.0,0.04568890334930504,-0.2827721162504625,-0.6546436059217137,0.05342913992182968,0.6888336747507526
381,3.261689105810829,0.0,-0.23337513021664594,0.6309355901084028,0.5798331896112148,0.2305043860783613,0.17928649427918916
382,-10.574958096332628,1.0,-1.5353655133901436,-1.3087884500419333,-0.6187259077948011,-0.7570855635302909,-1.6256965428227088
383,10.278513403685864,1.0,0.7813381306542047,0.39592723543268926,-0.3516354925151354,0.3424107684293068,0.33261050299959743
384,10.678609614794048,1.0,-0.7648039963831623,1.2211580215793443,1.0144409498726645,0.746969306663932,0.6905056532105099
385,2.9092291460339945,1.0,-0.530567118750144,0.6926244751867451,-0.589668888410159,-0.8283861727907683,-0.923129795595285
386,-2.396894061092673,0.0,0.009455158752597002,0.2948646308940645,0.6357671046162837,1.458580803968666,0.03161013322720963
387,-19.27634474904942,0.0,0.34362815696818927,-2.0583340097981986,-0.23524230461904805,-0.37104571653663043,-2.0523922365891676
388,4.534342583403604,0.0,-0.09676525767511973,-0.20622396733305073,1.136899886869956,0.5301142568803523,1.0502166845251564
389,-11.563243161432387,0.0,-0.48997489941269706,-0.6957716536555265,-1.107792999386256,-0.7945672992540468,-1.4772606670083195
390,-5.263145802049055,1.0,-0.0751408222517865,-0.8200642653548582,0.2010702972336385,-0.06648878118902787,-1.0876612405056898
391,19.29524737830082,1.0,-0.5819172565323611,-0.5359804371534922,-0.34375554009515197,0.200540715039889,1.725460380125594
392,3.7482857246961574,1.0,-1.2271097010630527,-0.24113596441496052,-1.6733032442870177,-0.5710733420557162,-0.4392341633700631
393,12.453939888849321,1.0,0.9188946487474288,0.7167663877682741,0.8865139880205757,0.024674047058251974,1.0834579172157632
394,22.19460236206509,1.0,-0.44362300439191543,1.7076856887384808,1.1402461267165949,-0.2626108726104669,1.7178156264935234
395,-3.4058502730161893,1.0,-0.8766989357086301,-1.0189705458017486,-0.34545301374403903,0.1002396198232074,-0.7995236219309961
396,-5.036442049641678,0.0,-2.201026397681402,-1.0865734084816414,-1.1339996938347277,-1.3817871618037272,-0.6863058237093475
397,11.707949655603493,1.0,0.501390814821793,-0.1226565577067335,0.8930406533748001,-0.37416823062063953,1.065441142733658
398,-8.560387632619705,0.0,0.07674669928566538,-1.6843886136978135,-0.18429864113708774,-0.5949250401338815,-0.8419265111495065
399,4.137358501812407,1.0,0.25152835652367755,1.1667938866109602,0.29820114744379034,0.816335224977844,-0.16723009673016756
400,-10.168089383035442,0.0,-0.6854660733548448,0.3971381941364033,0.1664374175974073,0.2493552950802995,-1.341602926419093
401,4.300183108494995,1.0,0.3177627134592693,0.4585327553112711,1.1515464188500675,0.05673035416161116,0.030221749246835038
402,-16.266250345340854,0.0,-1.817762229779212,1.1289905595474656,-0.1438436657019291,-0.5275296831137276,-2.294129391818701
403,8.211057872308228,0.0,1.7339407052353286,0.39367586242319974,0.03908856739533587,1.2132004784686667,0.7520346372718523
404,-6.316630848656661,0.0,-0.17380369460673653,-1.6600115618830062,-0.7913381411929854,-0.5505724993811267,-0.39932860900336814
405,6.248457528826391,1.0,-1.1176533510686286,-0.3727983294542521,-0.8108977101964167,-1.0325462578947913,-0.07601009656873789
406,-3.8032661001492554,1.0,-1.4374256491700956,-1.700443972338004,0.45775253852349174,-0.9900922593079912,-0.643649601041421
407,4.219535669151177,0.0,0.9856118814151682,0.13798795295019192,1.517222497421112,1.604742204687584,0.8822227716650122
408,16.48635106963056,1.0,-0.3122599194307938,1.1060507757927396,0.2915485903932133,0.23817452583503868,1.2607149474238033
409,3.276181720611772,1.0,0.04875296803898642,0.1210865962256472,0.6788653406093963,0.30134171560190837,-0.16857895216645374
410,-2.8232267558992628,1.0,0.4070661686696454,0.4579005051373122,0.6301695255491995,0.117296683987041,-0.8678424946243278
411,4.608272274512077,0.0,0.9934270583795979,0.06422533709264693,-1.5616132529210383,-0.42352381299831277,0.057804478365719544
412,-16.029099231121613,0.0,0.44395638457753545,-1.5619817270911134,-1.6939091323153517,-0.6500636642565739,-2.2163523086611407
413,-3.822237611306025,0.0,0.09362100206169229,0.5103658856423277,-1.9905972292109415,0.635476955588633,-0.6960046649993604
414,-0.6664506008737013,1.0,-1.6553909033673502,-0.23720129062138345,-0.719928432645406,-0.6407545296985706,-0.7350577738876892
415,-3.612436170715872,1.0,-1.1180735864370717,-0.8113379705190334,-1.3368345014484362,-0.816046465208314,-1.1654772956150987
416,-10.269103169233244,0.0,-0.7036656932912663,-0.8958675992702634,-1.2002527836137233,-1.5812146592978058,-1.3808732062715825
417,3.45410433191276,0.0,-0.17250589844538167,-0.4339095723744046,-1.2518743510246892,-0.26127335775139837,0.19490016422263876
418,4.089477816353703,1.0,-2.1426841762838755,0.43242476595066337,-2.176400878611398,-0.41020459233370876,-0.5858000063233235
419,-12.643736413931034,0.0,-0.1368801144204028,-0.8746990240971331,-1.096255025768396,-1.3525045773550177,-1.8652793655757052
420,7.655405264805329,0.0,0.48059704337382786,0.7841598266844056,0.5111375424648117,-0.692637032545769,0.7139689160936517
421,4.453065465889644,0.0,-0.12151301331436293,0.523714659911789,0.6557110975220349,-0.2575379329500182,0.3637301403922469
422,16.82627196289169,1.0,-0.13927938952896038,1.3021512227453942,1.634957929995511,0.3253497570825528,1.3571509756336604
423,6.365007800125037,0.0,0.26470721943260744,-0.4203734519003264,1.510431755424815,0.7379679793196363,1.0462230799866494
424,-0.3110879172532437,1.0,-0.49732475850800884,1.282148231697895,0.6546175643625213,0.5349347383851245,-0.7611431468728368
425,5.557472908492968,1.0,0.4541565964063699,0.4943016689027371,-0.9293910775589713,0.21015180511644588,-0.3127766188016937
426,10.071910291635465,0.0,1.1738310361766389,0.4049401473051924,1.4494641034813893,0.16875807316030242,1.6596290010021908
427,-4.192256973335677,0.0,-0.3550878053654029,-0.6089484470891928,0.3781676068586984,-0.3493259681582906,-0.22507678978303752
428,1.8394749126475944,1.0,-0.9151387129652486,-0.7133620205163265,0.7080006853412858,-0.5940045628290649,-0.3226503591509235
429,6.420363708810966,1.0,-0.6093813398251697,0.2738861435338754,1.6263633930589976,0.6990786405322242,0.5701629491452922
430,9.663785486769578,1.0,0.28205558387136964,-0.9294012433119568,1.0647573322299098,-0.6921475553949581,0.7479562317512848
431,12.47170238188429,1.0,-0.051486244883095354,0.6176792959159592,0.03570467583912376,1.2133983348084258,1.0920241824953671
432,11.899718740767286,1.0,-0.35822770738851384,1.7538667126597154,1.8834345740646292,0.9791815465140032,1.1818984897634517
433,13.569132918180086,1.0,0.030315371522391797,1.4205937396540027,0.8668447593752928,-0.6420501331488923,0.7006777772145466
434,13.5531677501424,1.0,0.4410391618775414,0.8694780621428271,0.4035699261763387,-0.047874823193611575,0.9043673226333089
435,2.6822848953458243,0.0,2.192606412999678,-0.5225147539934051,-0.20794731973611214,0.7667683323277422,0.6519590026485136
436,11.820064298577005,1.0,2.319969255578415,-0.5590234265600514,2.7355165822655647,1.4894802551051771,1.51346677665864
437,5.233266005759884,0.0,-0.7183342054870473,0.5742241750945293,-1.1951276381789648,-0.4398393069876311,0.4027063435037844
438,-6.072698272164698,0.0,-1.633270330443278,-0.12411529271920012,-0.7082777288873848,-0.9164231252465527,-1.069203498515617
439,1.9687610715203443,1.0,-1.280900905776116,-1.5321706709682197,-0.48706666468273674,-1.2018038784950953,-0.22265896131064292
440,3.433782449270862,1.0,-1.6657499472794852,-0.5464310542531494,-1.0872724162061553,-1.2153814059401715,-0.4861675953652535
441,0.14076122814693015,0.0,1.1120071295818317,0.3705110306248286,-0.2684529477628114,-0.6909224919726651,-0.2119836955604343
442,10.932659007042464,0.0,0.6110367195127363,1.6888394266184552,1.207470200784106,0.5647987402184275,1.0737054374696844
443,2.9034751672647134,1.0,-0.6454632907032453,-1.4242909927590368,-1.4851413525677892,-0.992991986591981,-0.4194756692259053
444,4.359939348030105,0.0,0.35924346776576016,-0.553216104623023,-1.683604437966204,-1.4313911477792103,0.285785370404726
445,13.822876081905493,1.0,0.10098519668779239,0.8033150468575144,0.7161313626568715,0.6101456891226981,1.1630740965840207
446,9.935376767565135,1.0,-0.28245815667962604,-0.2618030794514023,1.1973576558473977,0.5862155209693104,0.8731368550583211
447,-3.0052922097270107,0.0,0.13051641704857264,0.2691060089253472,1.333357119868132,0.2751432842181484,-0.2686054971043292
448,-2.419256863143136,0.0,0.18792121613368576,-1.0780366831782628,-0.10903377120963662,-0.14777783622384638,-0.025533218973460736
449,18.747280627643125,1.0,-0.251738130654464,0.6289485206676475,0.4106666324146883,-0.16057809836712136,1.5796230685614054
450,2.9725818354467557,1.0,0.5913568430414583,1.9632931496733363,0.7682789819582021,1.1952738161570926,-0.49615462579025216
451,-1.763670466105233,1.0,-1.4513028426007653,-0.94305842820911,-0.22836215823686692,-0.19884228760198347,-0.5543727772218183
